,Date,Fighter1,Fighter2,Result,Event,Location,Attendance,Weightclass,Details,Judge1,Judge2,Judge3,Judge1_Fighter1_Score,Judge1_Fighter2_Score,Judge2_Fighter1_Score,Judge2_Fighter2_Score,Judge3_Fighter1_Score,Judge3_Fighter2_Score,Fighter1_Knock_Downs_Round1,Fighter1_Reversals_Round1,Fighter1_Sig_Strikes_Attempted_Round1,Fighter1_Sig_Strikes_Body_Attempted_Round1,Fighter1_Sig_Strikes_Body_Round1,Fighter1_Sig_Strikes_Clinch_Attempted_Round1,Fighter1_Sig_Strikes_Clinch_Round1,Fighter1_Sig_Strikes_Distance_Attempted_Round1,Fighter1_Sig_Strikes_Distance_Round1,Fighter1_Sig_Strikes_Ground_Attempted_Round1,Fighter1_Sig_Strikes_Ground_Round1,Fighter1_Sig_Strikes_Head_Attempted_Round1,Fighter1_Sig_Strikes_Head_Round1,Fighter1_Sig_Strikes_Leg_Attempted_Round1,Fighter1_Sig_Strikes_Leg_Round1,Fighter1_Sig_Strikes_Round1,Fighter1_Submission_Attempts_Round1,Fighter1_Take_Downs_Attempted_Round1,Fighter1_Take_Downs_Round1,Fighter1_Total_Strikes_Attempted_Round1,Fighter1_Total_Strikes_Round1,Fighter2_Knock_Downs_Round1,Fighter2_Reversals_Round1,Fighter2_Sig_Strikes_Attempted_Round1,Fighter2_Sig_Strikes_Body_Attempted_Round1,Fighter2_Sig_Strikes_Body_Round1,Fighter2_Sig_Strikes_Clinch_Attempted_Round1,Fighter2_Sig_Strikes_Clinch_Round1,Fighter2_Sig_Strikes_Distance_Attempted_Round1,Fighter2_Sig_Strikes_Distance_Round1,Fighter2_Sig_Strikes_Ground_Attempted_Round1,Fighter2_Sig_Strikes_Ground_Round1,Fighter2_Sig_Strikes_Head_Attempted_Round1,Fighter2_Sig_Strikes_Head_Round1,Fighter2_Sig_Strikes_Leg_Attempted_Round1,Fighter2_Sig_Strikes_Leg_Round1,Fighter2_Sig_Strikes_Round1,Fighter2_Submission_Attempts_Round1,Fighter2_Take_Downs_Attempted_Round1,Fighter2_Take_Downs_Round1,Fighter2_Total_Strikes_Attempted_Round1,Fighter2_Total_Strikes_Round1,Method,Referee,Round_End,Round_Time,Time Format,Fighter1_Knock_Downs_Round2,Fighter1_Reversals_Round2,Fighter1_Sig_Strikes_Attempted_Round2,Fighter1_Sig_Strikes_Body_Attempted_Round2,Fighter1_Sig_Strikes_Body_Round2,Fighter1_Sig_Strikes_Clinch_Attempted_Round2,Fighter1_Sig_Strikes_Clinch_Round2,Fighter1_Sig_Strikes_Distance_Attempted_Round2,Fighter1_Sig_Strikes_Distance_Round2,Fighter1_Sig_Strikes_Ground_Attempted_Round2,Fighter1_Sig_Strikes_Ground_Round2,Fighter1_Sig_Strikes_Head_Attempted_Round2,Fighter1_Sig_Strikes_Head_Round2,Fighter1_Sig_Strikes_Leg_Attempted_Round2,Fighter1_Sig_Strikes_Leg_Round2,Fighter1_Sig_Strikes_Round2,Fighter1_Submission_Attempts_Round2,Fighter1_Take_Downs_Attempted_Round2,Fighter1_Take_Downs_Round2,Fighter1_Total_Strikes_Attempted_Round2,Fighter1_Total_Strikes_Round2,Fighter2_Knock_Downs_Round2,Fighter2_Reversals_Round2,Fighter2_Sig_Strikes_Attempted_Round2,Fighter2_Sig_Strikes_Body_Attempted_Round2,Fighter2_Sig_Strikes_Body_Round2,Fighter2_Sig_Strikes_Clinch_Attempted_Round2,Fighter2_Sig_Strikes_Clinch_Round2,Fighter2_Sig_Strikes_Distance_Attempted_Round2,Fighter2_Sig_Strikes_Distance_Round2,Fighter2_Sig_Strikes_Ground_Attempted_Round2,Fighter2_Sig_Strikes_Ground_Round2,Fighter2_Sig_Strikes_Head_Attempted_Round2,Fighter2_Sig_Strikes_Head_Round2,Fighter2_Sig_Strikes_Leg_Attempted_Round2,Fighter2_Sig_Strikes_Leg_Round2,Fighter2_Sig_Strikes_Round2,Fighter2_Submission_Attempts_Round2,Fighter2_Take_Downs_Attempted_Round2,Fighter2_Take_Downs_Round2,Fighter2_Total_Strikes_Attempted_Round2,Fighter2_Total_Strikes_Round2,Fighter1_Knock_Downs_Round3,Fighter1_Reversals_Round3,Fighter1_Sig_Strikes_Attempted_Round3,Fighter1_Sig_Strikes_Body_Attempted_Round3,Fighter1_Sig_Strikes_Body_Round3,Fighter1_Sig_Strikes_Clinch_Attempted_Round3,Fighter1_Sig_Strikes_Clinch_Round3,Fighter1_Sig_Strikes_Distance_Attempted_Round3,Fighter1_Sig_Strikes_Distance_Round3,Fighter1_Sig_Strikes_Ground_Attempted_Round3,Fighter1_Sig_Strikes_Ground_Round3,Fighter1_Sig_Strikes_Head_Attempted_Round3,Fighter1_Sig_Strikes_Head_Round3,Fighter1_Sig_Strikes_Leg_Attempted_Round3,Fighter1_Sig_Strikes_Leg_Round3,Fighter1_Sig_Strikes_Round3,Fighter1_Submission_Attempts_Round3,Fighter1_Take_Downs_Attempted_Round3,Fighter1_Take_Downs_Round3,Fighter1_Total_Strikes_Attempted_Round3,Fighter1_Total_Strikes_Round3,Fighter2_Knock_Downs_Round3,Fighter2_Reversals_Round3,Fighter2_Sig_Strikes_Attempted_Round3,Fighter2_Sig_Strikes_Body_Attempted_Round3,Fighter2_Sig_Strikes_Body_Round3,Fighter2_Sig_Strikes_Clinch_Attempted_Round3,Fighter2_Sig_Strikes_Clinch_Round3,Fighter2_Sig_Strikes_Distance_Attempted_Round3,Fighter2_Sig_Strikes_Distance_Round3,Fighter2_Sig_Strikes_Ground_Attempted_Round3,Fighter2_Sig_Strikes_Ground_Round3,Fighter2_Sig_Strikes_Head_Attempted_Round3,Fighter2_Sig_Strikes_Head_Round3,Fighter2_Sig_Strikes_Leg_Attempted_Round3,Fighter2_Sig_Strikes_Leg_Round3,Fighter2_Sig_Strikes_Round3,Fighter2_Submission_Attempts_Round3,Fighter2_Take_Downs_Attempted_Round3,Fighter2_Take_Downs_Round3,Fighter2_Total_Strikes_Attempted_Round3,Fighter2_Total_Strikes_Round3,Fighter1_Knock_Downs_Round4,Fighter1_Reversals_Round4,Fighter1_Sig_Strikes_Attempted_Round4,Fighter1_Sig_Strikes_Body_Attempted_Round4,Fighter1_Sig_Strikes_Body_Round4,Fighter1_Sig_Strikes_Clinch_Attempted_Round4,Fighter1_Sig_Strikes_Clinch_Round4,Fighter1_Sig_Strikes_Distance_Attempted_Round4,Fighter1_Sig_Strikes_Distance_Round4,Fighter1_Sig_Strikes_Ground_Attempted_Round4,Fighter1_Sig_Strikes_Ground_Round4,Fighter1_Sig_Strikes_Head_Attempted_Round4,Fighter1_Sig_Strikes_Head_Round4,Fighter1_Sig_Strikes_Leg_Attempted_Round4,Fighter1_Sig_Strikes_Leg_Round4,Fighter1_Sig_Strikes_Round4,Fighter1_Submission_Attempts_Round4,Fighter1_Take_Downs_Attempted_Round4,Fighter1_Take_Downs_Round4,Fighter1_Total_Strikes_Attempted_Round4,Fighter1_Total_Strikes_Round4,Fighter2_Knock_Downs_Round4,Fighter2_Reversals_Round4,Fighter2_Sig_Strikes_Attempted_Round4,Fighter2_Sig_Strikes_Body_Attempted_Round4,Fighter2_Sig_Strikes_Body_Round4,Fighter2_Sig_Strikes_Clinch_Attempted_Round4,Fighter2_Sig_Strikes_Clinch_Round4,Fighter2_Sig_Strikes_Distance_Attempted_Round4,Fighter2_Sig_Strikes_Distance_Round4,Fighter2_Sig_Strikes_Ground_Attempted_Round4,Fighter2_Sig_Strikes_Ground_Round4,Fighter2_Sig_Strikes_Head_Attempted_Round4,Fighter2_Sig_Strikes_Head_Round4,Fighter2_Sig_Strikes_Leg_Attempted_Round4,Fighter2_Sig_Strikes_Leg_Round4,Fighter2_Sig_Strikes_Round4,Fighter2_Submission_Attempts_Round4,Fighter2_Take_Downs_Attempted_Round4,Fighter2_Take_Downs_Round4,Fighter2_Total_Strikes_Attempted_Round4,Fighter2_Total_Strikes_Round4,Fighter1_Knock_Downs_Round5,Fighter1_Reversals_Round5,Fighter1_Sig_Strikes_Attempted_Round5,Fighter1_Sig_Strikes_Body_Attempted_Round5,Fighter1_Sig_Strikes_Body_Round5,Fighter1_Sig_Strikes_Clinch_Attempted_Round5,Fighter1_Sig_Strikes_Clinch_Round5,Fighter1_Sig_Strikes_Distance_Attempted_Round5,Fighter1_Sig_Strikes_Distance_Round5,Fighter1_Sig_Strikes_Ground_Attempted_Round5,Fighter1_Sig_Strikes_Ground_Round5,Fighter1_Sig_Strikes_Head_Attempted_Round5,Fighter1_Sig_Strikes_Head_Round5,Fighter1_Sig_Strikes_Leg_Attempted_Round5,Fighter1_Sig_Strikes_Leg_Round5,Fighter1_Sig_Strikes_Round5,Fighter1_Submission_Attempts_Round5,Fighter1_Take_Downs_Attempted_Round5,Fighter1_Take_Downs_Round5,Fighter1_Total_Strikes_Attempted_Round5,Fighter1_Total_Strikes_Round5,Fighter2_Knock_Downs_Round5,Fighter2_Reversals_Round5,Fighter2_Sig_Strikes_Attempted_Round5,Fighter2_Sig_Strikes_Body_Attempted_Round5,Fighter2_Sig_Strikes_Body_Round5,Fighter2_Sig_Strikes_Clinch_Attempted_Round5,Fighter2_Sig_Strikes_Clinch_Round5,Fighter2_Sig_Strikes_Distance_Attempted_Round5,Fighter2_Sig_Strikes_Distance_Round5,Fighter2_Sig_Strikes_Ground_Attempted_Round5,Fighter2_Sig_Strikes_Ground_Round5,Fighter2_Sig_Strikes_Head_Attempted_Round5,Fighter2_Sig_Strikes_Head_Round5,Fighter2_Sig_Strikes_Leg_Attempted_Round5,Fighter2_Sig_Strikes_Leg_Round5,Fighter2_Sig_Strikes_Round5,Fighter2_Submission_Attempts_Round5,Fighter2_Take_Downs_Attempted_Round5,Fighter2_Take_Downs_Round5,Fighter2_Total_Strikes_Attempted_Round5,Fighter2_Total_Strikes_Round5
4016,12/30/2016,Johny Hendricks,Neil Magny,Win,UFC 207: Nunes vs. Rousey,"Las Vegas, Nevada, USA","18,533",Open Weight,,Derek Cleary,Jeff Mullen,Tony Weeks,28,-,28,-,28,-,0,0,14,1,1,2,0,7,5,5,2,11,4,2,2,7,0,1,1,24,15,0,0,33,7,4,0,0,25,11,8,7,21,10,5,4,18,1,1,1,54,38,Decision - Unanimous,John McCarthy,3,300,3 Rnd (5-5-5),0,3,6,0,0,0,0,1,0,5,5,4,3,2,2,5,0,3,3,30,26,0,0,7,2,1,0,0,7,2,0,0,4,0,1,1,2,0,0,0,15,10,0,0,16,0,0,3,1,12,4,1,1,13,3,3,3,6,0,3,2,22,11,0,0,51,14,11,1,1,36,18,14,11,34,17,3,2,30,1,0,0,70,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4017,12/30/2016,Louis Smolka,Ray Borg,Win,UFC 207: Nunes vs. Rousey,"Las Vegas, Nevada, USA","18,533",Open Weight,,Chris Lee,Marcos Rosales,Sal D'amato,26,-,26,-,27,-,0,0,12,2,0,1,0,11,1,0,0,10,1,0,0,1,0,0,0,13,2,0,4,13,2,2,2,2,2,1,9,7,11,8,0,0,10,0,1,1,17,13,Decision - Unanimous,Dan Miragliotta,3,300,3 Rnd (5-5-5),0,0,8,2,0,0,0,8,2,0,0,6,2,0,0,2,1,1,0,14,8,0,4,16,6,4,1,1,9,2,6,5,9,3,1,1,8,0,2,1,22,13,0,0,23,3,1,2,2,21,5,0,0,20,6,0,0,7,0,0,0,26,10,0,4,9,0,0,2,1,7,2,0,0,9,3,0,0,3,1,5,2,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4018,12/30/2016,Dong Hyun Kim,Tarec Saffiedine,Win,UFC 207: Nunes vs. Rousey,"Las Vegas, Nevada, USA","18,533",Open Weight,,Derek Cleary,Jeff Mullen,Glenn Trowbridge,29,-,29,-,27,-,0,0,45,1,1,2,2,43,9,0,0,44,10,0,0,11,0,3,1,55,21,0,0,36,6,5,10,8,26,14,0,0,30,17,0,0,22,0,4,2,36,22,Decision - Split,John McCarthy,3,300,3 Rnd (5-5-5),0,0,41,6,4,4,3,37,12,0,0,35,11,0,0,15,0,2,0,54,27,0,0,38,3,3,6,5,32,12,0,0,33,12,2,2,17,0,1,0,46,25,0,0,21,5,2,7,4,14,6,0,0,15,7,1,1,10,0,3,2,29,16,0,0,31,5,3,8,4,23,9,0,0,25,9,1,1,13,0,1,0,40,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4019,12/30/2016,TJ Dillashaw,John Lineker,Win,UFC 207: Nunes vs. Rousey,"Las Vegas, Nevada, USA","18,533",Open Weight,,Dave Hagen,Chris Lee,Sal D'amato,30,-,30,-,30,-,0,2,30,5,4,0,0,24,11,6,2,21,6,4,3,13,0,1,1,56,37,0,0,40,12,6,3,0,35,11,2,1,28,6,0,0,12,0,2,1,40,12,Decision - Unanimous,Herb Dean,3,300,3 Rnd (5-5-5),0,5,51,4,4,0,0,9,4,42,33,47,33,0,0,37,0,2,2,131,98,0,0,17,4,2,0,0,13,5,4,4,12,6,1,1,9,0,0,0,31,19,0,1,38,3,2,0,0,26,10,12,11,30,14,5,5,21,1,3,2,62,42,0,0,33,20,11,0,0,33,17,0,0,13,6,0,0,17,0,0,0,36,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4020,12/30/2016,Dominick Cruz,Cody Garbrandt,Win,UFC 207: Nunes vs. Rousey,"Las Vegas, Nevada, USA","18,533",Open Weight,,Jeff Mullen,Tony Weeks,Derek Cleary,46,-,47,-,46,-,0,0,50,4,4,0,0,50,20,0,0,37,9,9,7,20,0,2,0,50,20,0,0,38,4,3,1,1,37,11,0,0,30,5,4,4,12,0,1,1,38,12,Decision - Unanimous,John McCarthy,5,300,5 Rnd (5-5-5-5-5),0,0,60,6,2,0,0,60,19,0,0,47,11,7,6,19,0,2,0,60,19,0,0,45,10,6,0,0,45,16,0,0,33,9,2,1,16,0,0,0,45,16,0,0,70,1,1,0,0,70,20,0,0,65,16,4,3,20,0,2,0,70,20,0,0,46,1,1,1,1,45,16,0,0,43,16,2,0,17,0,0,0,46,17,0,0,54,1,1,0,0,54,17,0,0,50,15,3,1,17,0,0,0,54,17,2,0,47,1,0,0,0,46,15,1,0,41,11,5,4,15,0,0,0,48,16,0,0,57,2,1,0,0,57,12,0,0,51,7,4,4,12,0,1,0,64,19,0,0,19,1,1,2,0,17,8,0,0,17,6,1,1,8,0,3,0,21,10
4021,12/30/2016,Amanda Nunes,Ronda Rousey,Win,UFC 207: Nunes vs. Rousey,"Las Vegas, Nevada, USA","18,533",Open Weight,Punches to Head At Distance,,,,,,,,,,0,0,47,3,3,1,0,46,27,0,0,43,23,1,1,27,0,0,0,47,27,0,0,14,1,1,0,0,14,7,0,0,12,6,1,0,7,0,0,0,14,7,KO/TKO,Herb Dean,1,48,5 Rnd (5-5-5-5-5),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022,1/15/2017,Dmitrii Smoliakov,Cyril Asker,Win,UFC Fight Night: Rodriguez vs. Penn,"Phoenix, Arizona, USA","11,589",Open Weight,Punches to Head From Mount,,,,,,,,,,0,0,10,5,3,0,0,10,5,0,0,5,2,0,0,5,0,1,0,35,28,0,2,47,0,0,0,0,9,2,38,17,47,19,0,0,19,0,1,1,90,39,KO/TKO,Al Guinee,1,161,3 Rnd (5-5-5),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4023,1/15/2017,Bojan Mihajlovic,Joachim Christensen,Win,UFC Fight Night: Rodriguez vs. Penn,"Phoenix, Arizona, USA","11,589",Open Weight,Punches to Head At Distance,,,,,,,,,,0,0,14,2,1,0,0,14,6,0,0,10,3,2,2,6,0,0,0,23,14,0,0,37,4,4,4,3,24,7,9,4,32,10,1,0,14,0,0,0,82,57,KO/TKO,Nic Jones,3,125,3 Rnd (5-5-5),0,0,30,7,6,5,4,25,10,0,0,17,3,6,5,14,0,0,0,32,15,0,0,40,6,6,9,5,31,10,0,0,33,8,1,1,15,0,0,0,79,52,0,0,10,3,1,2,1,8,1,0,0,5,0,2,1,2,0,0,0,10,2,1,0,18,6,5,8,7,7,3,3,2,9,6,3,1,12,0,1,0,38,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4024,1/15/2017,Walt Harris,Chase Sherman,Win,UFC Fight Night: Rodriguez vs. Penn,"Phoenix, Arizona, USA","11,589",Open Weight,Knee to Head In Clinch,,,,,,,,,,0,0,43,6,2,3,0,40,14,0,0,36,11,1,1,14,0,0,0,44,15,0,0,36,9,7,0,0,36,13,0,0,23,3,4,3,13,0,0,0,36,13,KO/TKO,Al Guinee,2,161,3 Rnd (5-5-5),1,0,30,7,4,1,1,27,15,2,2,22,13,1,1,18,0,1,0,30,18,0,0,27,6,2,0,0,27,7,0,0,19,3,2,2,7,0,0,0,27,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4025,1/15/2017,Jocelyn Jones-Lybarger,Nina Ansaroff,Win,UFC Fight Night: Rodriguez vs. Penn,"Phoenix, Arizona, USA","11,589",Open Weight,Rear Naked Choke,,,,,,,,,,0,0,43,2,1,5,1,38,9,0,0,35,5,6,4,10,0,0,0,54,21,0,0,55,6,3,6,4,40,14,9,5,42,17,7,3,23,0,1,1,73,38,Submission,Nic Jones,3,219,3 Rnd (5-5-5),0,0,4,1,0,0,0,4,2,0,0,3,2,0,0,2,0,0,0,6,3,0,3,18,1,0,0,0,7,2,11,9,15,10,2,1,11,1,0,0,41,30,0,0,26,2,1,2,2,24,7,0,0,24,8,0,0,9,0,1,0,26,9,0,2,33,2,2,2,2,27,8,4,4,27,10,4,2,14,1,0,0,41,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026,1/15/2017,Anthony Rocco Martin,Alex White,Win,UFC Fight Night: Rodriguez vs. Penn,"Phoenix, Arizona, USA","11,589",Open Weight,,Junichiro Kamijo,Jeff Mullen,Chris Flores,30,-,30,-,30,-,0,2,21,4,3,4,2,8,2,9,6,17,7,0,0,10,0,2,1,47,32,0,0,9,2,1,3,2,6,1,0,0,6,2,1,0,3,0,0,0,13,6,Decision - Unanimous,Al Guinee,3,300,3 Rnd (5-5-5),0,2,9,1,1,0,0,3,1,6,4,7,4,1,0,5,0,2,1,33,25,0,0,12,3,2,3,1,9,4,0,0,8,2,1,1,5,0,0,0,17,8,0,0,10,3,3,7,4,3,1,0,0,6,1,1,1,5,0,2,0,39,26,0,0,9,2,1,4,2,5,1,0,0,6,1,1,1,3,0,0,0,21,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4027,1/15/2017,Aleksei Oleinik,Viktor Pesta,Win,UFC Fight Night: Rodriguez vs. Penn,"Phoenix, Arizona, USA","11,589",Open Weight,"Other - Choke From Bottom Mount
      Ezekiel Choke",,,,,,,,,,0,0,15,0,0,0,0,15,7,0,0,12,4,3,3,7,1,0,0,19,11,0,3,19,0,0,0,0,11,3,8,4,19,7,0,0,7,0,1,1,31,18,Submission,Nic Jones,1,177,3 Rnd (5-5-5),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4028,1/15/2017,Frankie Saenz,Augusto Mendes,Win,UFC Fight Night: Rodriguez vs. Penn,"Phoenix, Arizona, USA","11,589",Open Weight,,Dennis O'Connell,Chris Flores,Brad Frank,28,-,28,-,29,-,0,0,40,11,5,4,2,36,13,0,0,23,4,6,6,15,0,0,0,40,15,0,1,39,3,2,8,5,30,11,1,0,31,11,5,3,16,0,3,1,52,28,Decision - Split,Herb Dean,3,300,3 Rnd (5-5-5),1,0,39,8,3,6,4,32,6,1,1,27,6,4,2,11,0,3,0,41,13,0,0,29,2,2,3,2,26,9,0,0,26,9,1,0,11,0,4,1,44,26,0,0,27,5,4,8,7,19,7,0,0,18,6,4,4,14,0,1,0,35,21,0,0,41,3,2,8,5,33,10,0,0,38,13,0,0,15,0,2,2,46,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4029,1/15/2017,Devin Powell,Drakkar Klose,Win,UFC Fight Night: Rodriguez vs. Penn,"Phoenix, Arizona, USA","11,589",Open Weight,,Marcos Rosales,Derek Cleary,Brad Frank,27,-,27,-,27,-,0,0,17,6,4,6,3,11,2,0,0,9,0,2,1,5,0,0,0,32,20,0,0,30,17,16,20,17,8,4,2,2,11,5,2,2,23,0,1,1,43,36,Decision - Unanimous,John McCarthy,3,300,3 Rnd (5-5-5),0,0,35,4,2,6,3,29,7,0,0,24,3,7,5,10,0,0,0,42,17,0,0,40,10,8,8,5,30,14,2,1,29,12,1,0,20,0,1,1,57,32,0,0,28,2,1,2,1,26,6,0,0,24,4,2,2,7,0,0,0,28,7,0,0,40,9,8,7,7,33,18,0,0,24,12,7,5,25,0,0,0,63,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4030,1/15/2017,John Moraga,Sergio Pettis,Win,UFC Fight Night: Rodriguez vs. Penn,"Phoenix, Arizona, USA","11,589",Open Weight,,Dennis O'Connell,Junichiro Kamijo,Jeff Mullen,27,-,28,-,28,-,0,0,47,4,1,2,1,45,15,0,0,40,13,3,2,16,0,0,0,51,20,0,0,70,2,0,2,1,68,18,0,0,67,18,1,1,19,0,1,1,70,19,Decision - Unanimous,Herb Dean,3,300,3 Rnd (5-5-5),0,0,37,1,1,0,0,36,8,1,1,34,6,2,2,9,0,2,0,37,9,0,0,51,2,1,2,0,49,15,0,0,49,14,0,0,15,0,0,0,51,15,0,0,36,3,1,0,0,35,7,1,1,33,7,0,0,8,0,3,1,43,13,0,0,38,2,1,0,0,38,14,0,0,36,13,0,0,14,0,1,1,40,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4031,1/15/2017,Court McGee,Ben Saunders,Win,UFC Fight Night: Rodriguez vs. Penn,"Phoenix, Arizona, USA","11,589",Open Weight,,Marcos Rosales,Derek Cleary,Chris Flores,28,-,28,-,28,-,0,0,60,9,2,7,3,53,16,0,0,36,5,15,12,19,0,0,0,63,21,0,0,52,18,13,9,4,43,18,0,0,32,8,2,1,22,0,0,0,52,22,Decision - Unanimous,John McCarthy,3,300,3 Rnd (5-5-5),0,0,66,12,5,6,2,60,14,0,0,49,7,5,4,16,0,1,0,73,23,0,0,57,11,5,5,2,52,15,0,0,44,11,2,1,17,0,0,0,71,24,0,2,46,4,1,0,0,36,14,10,5,36,13,6,5,19,0,2,1,61,33,0,0,30,9,7,1,0,29,10,0,0,21,3,0,0,10,0,0,0,42,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4032,1/15/2017,Joe Lauzon,Marcin Held,Win,UFC Fight Night: Rodriguez vs. Penn,"Phoenix, Arizona, USA","11,589",Open Weight,,Marcos Rosales,Jeff Mullen,Derek Cleary,29,-,29,-,27,-,0,0,33,2,2,13,11,19,4,1,0,31,13,0,0,15,0,0,0,38,20,0,1,27,2,0,5,1,22,5,0,0,22,5,3,1,6,0,1,1,30,9,Decision - Split,Herb Dean,3,300,3 Rnd (5-5-5),0,0,6,0,0,1,0,5,0,0,0,6,0,0,0,0,1,1,1,16,10,0,2,10,1,0,2,0,6,2,2,0,9,2,0,0,2,0,2,2,19,8,0,0,23,2,1,1,1,22,4,0,0,21,4,0,0,5,0,1,0,32,14,0,1,41,2,2,2,2,38,13,1,0,39,13,0,0,15,0,2,2,41,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4033,1/15/2017,Yair Rodriguez,BJ Penn,Win,UFC Fight Night: Rodriguez vs. Penn,"Phoenix, Arizona, USA","11,589",Open Weight,Punches to Head At Distance,,,,,,,,,,0,0,73,19,15,7,5,66,32,0,0,45,15,9,7,37,0,0,0,75,38,0,0,22,0,0,1,1,21,3,0,0,22,4,0,0,4,0,0,0,27,7,KO/TKO,John McCarthy,2,24,5 Rnd (5-5-5-5-5),1,0,38,0,0,0,0,2,2,36,16,38,18,0,0,18,0,0,0,38,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4034,1/28/2017,Jason Gonzalez,JC Cottrell,Win,UFC Fight Night: Shevchenko vs. Pena,"Denver, Colorado, USA","13,233",Open Weight,D'Arce Choke On Ground,,,,,,,,,,0,0,18,3,1,1,0,17,4,0,0,15,3,0,0,4,1,0,0,18,4,0,3,6,0,0,0,0,6,1,0,0,6,1,0,0,1,0,1,1,15,8,Submission,Tim Mills,1,234,3 Rnd (5-5-5),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
